source,target,Character 1 <br />(choose),Character 2 <br />(choose),type,weight,startPage,category
4.0,26.0,Judge Antone Bazil Coutts,John Wildstrand,Directed,1.0,121.0,Knows of
4.0,26.0,Judge Antone Bazil Coutts,John Wildstrand,Directed,1.0,122.0,Knows of
4.0,26.0,Judge Antone Bazil Coutts,John Wildstrand,Directed,1.0,123.0,Knows of
4.0,26.0,Judge Antone Bazil Coutts,John Wildstrand,Directed,1.0,124.0,Knows of
4.0,26.0,Judge Antone Bazil Coutts,John Wildstrand,Directed,1.0,125.0,Knows of
4.0,26.0,Judge Antone Bazil Coutts,John Wildstrand,Directed,1.0,126.0,Knows of
4.0,26.0,Judge Antone Bazil Coutts,John Wildstrand,Directed,1.0,127.0,Knows of
4.0,26.0,Judge Antone Bazil Coutts,John Wildstrand,Directed,1.0,128.0,Knows of
4.0,26.0,Judge Antone Bazil Coutts,John Wildstrand,Directed,1.0,129.0,Knows of
4.0,26.0,Judge Antone Bazil Coutts,John Wildstrand,Directed,1.0,130.0,Knows of
4.0,26.0,Judge Antone Bazil Coutts,John Wildstrand,Directed,1.0,131.0,Knows of
4.0,26.0,Judge Antone Bazil Coutts,John Wildstrand,Directed,1.0,132.0,Knows of
4.0,26.0,Judge Antone Bazil Coutts,John Wildstrand,Directed,1.0,133.0,Knows of
4.0,26.0,Judge Antone Bazil Coutts,John Wildstrand,Directed,1.0,134.0,Exchange
4.0,304.0,Judge Antone Bazil Coutts,John Wildstrand's Employees,Directed,1.0,118.0,Knows of
4.0,278.0,Judge Antone Bazil Coutts,Lafayette Peace,Directed,1.0,119.0,Knows of
4.0,94.0,Judge Antone Bazil Coutts,Louis Riel,Directed,1.0,119.0,Knows of
4.0,28.0,Judge Antone Bazil Coutts,Maggie Peace,Directed,1.0,118.0,Knows of
4.0,28.0,Judge Antone Bazil Coutts,Maggie Peace,Directed,1.0,119.0,Knows of
4.0,28.0,Judge Antone Bazil Coutts,Maggie Peace,Directed,1.0,120.0,Knows of
4.0,28.0,Judge Antone Bazil Coutts,Maggie Peace,Directed,1.0,121.0,Knows of
4.0,28.0,Judge Antone Bazil Coutts,Maggie Peace,Directed,1.0,122.0,Knows of
4.0,28.0,Judge Antone Bazil Coutts,Maggie Peace,Directed,1.0,123.0,Knows of
4.0,28.0,Judge Antone Bazil Coutts,Maggie Peace,Directed,1.0,124.0,Knows of
4.0,28.0,Judge Antone Bazil Coutts,Maggie Peace,Directed,1.0,125.0,Knows of
4.0,28.0,Judge Antone Bazil Coutts,Maggie Peace,Directed,1.0,126.0,Knows of
4.0,28.0,Judge Antone Bazil Coutts,Maggie Peace,Directed,1.0,127.0,Knows of
4.0,28.0,Judge Antone Bazil Coutts,Maggie Peace,Directed,1.0,128.0,Knows of
4.0,28.0,Judge Antone Bazil Coutts,Maggie Peace,Directed,1.0,129.0,Knows of
4.0,28.0,Judge Antone Bazil Coutts,Maggie Peace,Directed,1.0,130.0,Knows of
4.0,28.0,Judge Antone Bazil Coutts,Maggie Peace,Directed,1.0,131.0,Knows of
4.0,28.0,Judge Antone Bazil Coutts,Maggie Peace,Directed,1.0,132.0,Knows of
4.0,28.0,Judge Antone Bazil Coutts,Maggie Peace,Directed,1.0,133.0,Knows of
4.0,163.0,Judge Antone Bazil Coutts,Murdo Harp,Directed,1.0,127.0,Knows of
4.0,163.0,Judge Antone Bazil Coutts,Murdo Harp,Directed,1.0,128.0,Knows of
4.0,163.0,Judge Antone Bazil Coutts,Murdo Harp,Directed,1.0,129.0,Knows of
4.0,163.0,Judge Antone Bazil Coutts,Murdo Harp,Directed,1.0,133.0,Knows of
4.0,27.0,Judge Antone Bazil Coutts,Neve Harp,Directed,1.0,118.0,Knows of
4.0,27.0,Judge Antone Bazil Coutts,Neve Harp,Directed,1.0,119.0,Knows of
4.0,27.0,Judge Antone Bazil Coutts,Neve Harp,Directed,1.0,121.0,Knows of
4.0,27.0,Judge Antone Bazil Coutts,Neve Harp,Directed,1.0,122.0,Knows of
4.0,27.0,Judge Antone Bazil Coutts,Neve Harp,Directed,1.0,123.0,Knows of
4.0,27.0,Judge Antone Bazil Coutts,Neve Harp,Directed,1.0,124.0,Knows of
4.0,27.0,Judge Antone Bazil Coutts,Neve Harp,Directed,1.0,125.0,Knows of
4.0,27.0,Judge Antone Bazil Coutts,Neve Harp,Directed,1.0,126.0,Knows of
4.0,27.0,Judge Antone Bazil Coutts,Neve Harp,Directed,1.0,127.0,Knows of
4.0,27.0,Judge Antone Bazil Coutts,Neve Harp,Directed,1.0,128.0,Knows of
4.0,27.0,Judge Antone Bazil Coutts,Neve Harp,Directed,1.0,129.0,Knows of
4.0,27.0,Judge Antone Bazil Coutts,Neve Harp,Directed,1.0,130.0,Knows of
4.0,27.0,Judge Antone Bazil Coutts,Neve Harp,Directed,1.0,131.0,Knows of
4.0,27.0,Judge Antone Bazil Coutts,Neve Harp,Directed,1.0,132.0,Knows of
4.0,27.0,Judge Antone Bazil Coutts,Neve Harp,Directed,1.0,133.0,Knows of
4.0,27.0,Judge Antone Bazil Coutts,Neve Harp,Directed,1.0,134.0,Knows
4.0,312.0,Judge Antone Bazil Coutts,Shakespeare,Directed,1.0,129.0,Knows of
278.0,94.0,Lafayette Peace,Louis Riel,Directed,1.0,119.0,Knows
94.0,278.0,Louis Riel,Lafayette Peace,Directed,1.0,119.0,Knows
28.0,51.0,Maggie Peace,Billy Peace,Directed,1.0,118.0,Knows
28.0,51.0,Maggie Peace,Billy Peace,Directed,1.0,121.0,Knows
28.0,51.0,Maggie Peace,Billy Peace,Directed,1.0,122.0,Knows
28.0,51.0,Maggie Peace,Billy Peace,Directed,1.0,123.0,Knows
28.0,51.0,Maggie Peace,Billy Peace,Directed,1.0,128.0,Knows
28.0,51.0,Maggie Peace,Billy Peace,Directed,1.0,129.0,Exchange
28.0,51.0,Maggie Peace,Billy Peace,Directed,1.0,131.0,Knows
28.0,80.0,Maggie Peace,Billy Peace's Father,Directed,1.0,122.0,Knows
28.0,306.0,Maggie Peace,Billy Peace's Grandfather,Directed,1.0,122.0,Knows
28.0,308.0,Maggie Peace,Billy Peace's Grandmother,Directed,1.0,124.0,Knows
28.0,307.0,Maggie Peace,Bonnie,Directed,1.0,123.0,Knows
28.0,313.0,Maggie Peace,Corwin (Billy's best buddy),Directed,1.0,131.0,Knows of
28.0,31.0,Maggie Peace,Corwin Peace,Directed,1.0,120.0,Knows
28.0,31.0,Maggie Peace,Corwin Peace,Directed,1.0,130.0,Knows
28.0,31.0,Maggie Peace,Corwin Peace,Directed,1.0,131.0,Knows
28.0,31.0,Maggie Peace,Corwin Peace,Directed,1.0,132.0,Knows
28.0,66.0,Maggie Peace,Eugene Wildstrand,Directed,1.0,131.0,Knows of
28.0,26.0,Maggie Peace,John Wildstrand,Directed,1.0,118.0,Knows
28.0,26.0,Maggie Peace,John Wildstrand,Directed,1.0,119.0,Knows
28.0,26.0,Maggie Peace,John Wildstrand,Directed,1.0,120.0,Knows
28.0,26.0,Maggie Peace,John Wildstrand,Directed,1.0,121.0,Knows
28.0,26.0,Maggie Peace,John Wildstrand,Directed,1.0,122.0,Knows
28.0,26.0,Maggie Peace,John Wildstrand,Directed,1.0,123.0,Knows
28.0,26.0,Maggie Peace,John Wildstrand,Directed,1.0,125.0,Knows
28.0,26.0,Maggie Peace,John Wildstrand,Directed,1.0,126.0,Knows
28.0,26.0,Maggie Peace,John Wildstrand,Directed,1.0,127.0,Knows
28.0,26.0,Maggie Peace,John Wildstrand,Directed,1.0,128.0,Knows
28.0,26.0,Maggie Peace,John Wildstrand,Directed,1.0,129.0,Knows
28.0,26.0,Maggie Peace,John Wildstrand,Directed,1.0,130.0,Knows
28.0,26.0,Maggie Peace,John Wildstrand,Directed,1.0,131.0,Exchange
28.0,26.0,Maggie Peace,John Wildstrand,Directed,1.0,132.0,Exchange
28.0,26.0,Maggie Peace,John Wildstrand,Directed,1.0,133.0,Knows
28.0,27.0,Maggie Peace,Neve Harp,Directed,1.0,128.0,Knows of
163.0,26.0,Murdo Harp,John Wildstrand,Directed,1.0,127.0,Exchange
163.0,26.0,Murdo Harp,John Wildstrand,Directed,1.0,128.0,Exchange
163.0,26.0,Murdo Harp,John Wildstrand,Directed,1.0,129.0,Exchange
163.0,26.0,Murdo Harp,John Wildstrand,Directed,1.0,133.0,Knows
163.0,27.0,Murdo Harp,Neve Harp,Directed,1.0,128.0,Knows
163.0,27.0,Murdo Harp,Neve Harp,Directed,1.0,129.0,Knows
163.0,27.0,Murdo Harp,Neve Harp,Directed,1.0,133.0,Exchange
27.0,311.0,Neve Harp,"""doctor"" (Wildstrand took Neve to)",Directed,1.0,127.0,Exchange
27.0,309.0,Neve Harp,"""farmer"" (pulled Neve from a ditch)",Directed,1.0,126.0,Knows
27.0,309.0,Neve Harp,"""farmer"" (pulled Neve from a ditch)",Directed,1.0,133.0,Knows
27.0,310.0,Neve Harp,"""police"" (with Neve)",Directed,1.0,126.0,Exchange
27.0,310.0,Neve Harp,"""police"" (with Neve)",Directed,1.0,134.0,Exchange
27.0,51.0,Neve Harp,Billy Peace,Directed,1.0,121.0,Knows
27.0,51.0,Neve Harp,Billy Peace,Directed,1.0,124.0,Exchange
27.0,51.0,Neve Harp,Billy Peace,Directed,1.0,125.0,Exchange
27.0,51.0,Neve Harp,Billy Peace,Directed,1.0,126.0,Knows
27.0,51.0,Neve Harp,Billy Peace,Directed,1.0,129.0,Knows
27.0,51.0,Neve Harp,Billy Peace,Directed,1.0,130.0,Knows
27.0,51.0,Neve Harp,Billy Peace,Directed,1.0,133.0,Knows
27.0,26.0,Neve Harp,John Wildstrand,Directed,1.0,118.0,Exchange
27.0,26.0,Neve Harp,John Wildstrand,Directed,1.0,119.0,Exchange
27.0,26.0,Neve Harp,John Wildstrand,Directed,1.0,122.0,Knows
27.0,26.0,Neve Harp,John Wildstrand,Directed,1.0,123.0,Knows
27.0,26.0,Neve Harp,John Wildstrand,Directed,1.0,124.0,Exchange
27.0,26.0,Neve Harp,John Wildstrand,Directed,1.0,125.0,Exchange
27.0,26.0,Neve Harp,John Wildstrand,Directed,1.0,126.0,Exchange
27.0,26.0,Neve Harp,John Wildstrand,Directed,1.0,127.0,Exchange
27.0,26.0,Neve Harp,John Wildstrand,Directed,1.0,128.0,Knows
27.0,26.0,Neve Harp,John Wildstrand,Directed,1.0,129.0,Exchange
27.0,26.0,Neve Harp,John Wildstrand,Directed,1.0,130.0,Exchange
27.0,26.0,Neve Harp,John Wildstrand,Directed,1.0,131.0,Knows
27.0,26.0,Neve Harp,John Wildstrand,Directed,1.0,132.0,Exchange
27.0,26.0,Neve Harp,John Wildstrand,Directed,1.0,133.0,Exchange
27.0,26.0,Neve Harp,John Wildstrand,Directed,1.0,134.0,Exchange
27.0,4.0,Neve Harp,Judge Antone Bazil Coutts,Directed,1.0,134.0,Knows
27.0,163.0,Neve Harp,Murdo Harp,Directed,1.0,128.0,Knows
27.0,163.0,Neve Harp,Murdo Harp,Directed,1.0,129.0,Knows
27.0,163.0,Neve Harp,Murdo Harp,Directed,1.0,133.0,Exchange
27.0,312.0,Neve Harp,Shakespeare,Directed,1.0,129.0,Knows of
6.0,4.0,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1.0,274.0,Knows
4.0,6.0,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1.0,274.0,Knows
4.0,225.0,Judge Antone Bazil Coutts,Judge Coutts' Mother,Directed,1.0,274.0,Exchange
225.0,4.0,Judge Coutts' Mother,Judge Antone Bazil Coutts,Directed,1.0,274.0,Exchange
334.0,279.0,Gottschalk,Joseph J. Coutts,Directed,1.0,275.0,Knows of
334.0,4.0,Gottschalk,Judge Antone Bazil Coutts,Directed,1.0,275.0,Exchange
279.0,301.0,Joseph J. Coutts,Joseph J. Coutts' Wife,Directed,1.0,275.0,Knows
301.0,279.0,Joseph J. Coutts' Wife,Joseph J. Coutts,Directed,1.0,275.0,Knows
4.0,60.0,Judge Antone Bazil Coutts,God,Directed,1.0,275.0,Knows of
4.0,334.0,Judge Antone Bazil Coutts,Gottschalk,Directed,1.0,275.0,Exchange
4.0,335.0,Judge Antone Bazil Coutts,Henry David Thoreau,Directed,1.0,275.0,Knows of
4.0,279.0,Judge Antone Bazil Coutts,Joseph J. Coutts,Directed,1.0,275.0,Knows
4.0,301.0,Judge Antone Bazil Coutts,Joseph J. Coutts' Wife,Directed,1.0,275.0,Knows
4.0,281.0,Judge Antone Bazil Coutts,Judge Coutts' Father,Directed,1.0,275.0,Knows
4.0,225.0,Judge Antone Bazil Coutts,Judge Coutts' Mother,Directed,1.0,275.0,Knows
281.0,60.0,Judge Coutts' Father,God,Directed,1.0,275.0,Knows of
281.0,335.0,Judge Coutts' Father,Henry David Thoreau,Directed,1.0,275.0,Knows of
281.0,4.0,Judge Coutts' Father,Judge Antone Bazil Coutts,Directed,1.0,275.0,Knows
225.0,4.0,Judge Coutts' Mother,Judge Antone Bazil Coutts,Directed,1.0,275.0,Knows
337.0,336.0,"""patron"" (pg. 276)",Candy,Directed,1.0,276.0,Knows
337.0,4.0,"""patron"" (pg. 276)",Judge Antone Bazil Coutts,Directed,1.0,276.0,Knows
336.0,337.0,Candy,"""patron"" (pg. 276)",Directed,1.0,276.0,Knows
336.0,4.0,Candy,Judge Antone Bazil Coutts,Directed,1.0,276.0,Knows
6.0,4.0,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1.0,276.0,Knows
334.0,4.0,Gottschalk,Judge Antone Bazil Coutts,Directed,1.0,276.0,Exchange
4.0,337.0,Judge Antone Bazil Coutts,"""patron"" (pg. 276)",Directed,1.0,276.0,Knows
4.0,336.0,Judge Antone Bazil Coutts,Candy,Directed,1.0,276.0,Knows
4.0,6.0,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1.0,276.0,Knows
4.0,334.0,Judge Antone Bazil Coutts,Gottschalk,Directed,1.0,276.0,Exchange
336.0,4.0,Candy,Judge Antone Bazil Coutts,Directed,1.0,277.0,Knows
6.0,4.0,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1.0,277.0,Knows
334.0,4.0,Gottschalk,Judge Antone Bazil Coutts,Directed,1.0,277.0,Knows
4.0,336.0,Judge Antone Bazil Coutts,Candy,Directed,1.0,277.0,Knows
4.0,6.0,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1.0,277.0,Knows
4.0,334.0,Judge Antone Bazil Coutts,Gottschalk,Directed,1.0,277.0,Knows
4.0,281.0,Judge Antone Bazil Coutts,Judge Coutts' Father,Directed,1.0,277.0,Knows
4.0,225.0,Judge Antone Bazil Coutts,Judge Coutts' Mother,Directed,1.0,277.0,Knows
281.0,4.0,Judge Coutts' Father,Judge Antone Bazil Coutts,Directed,1.0,277.0,Knows
281.0,225.0,Judge Coutts' Father,Judge Coutts' Mother,Directed,1.0,277.0,Knows
225.0,4.0,Judge Coutts' Mother,Judge Antone Bazil Coutts,Directed,1.0,277.0,Knows
225.0,281.0,Judge Coutts' Mother,Judge Coutts' Father,Directed,1.0,277.0,Knows
6.0,4.0,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1.0,278.0,Knows
6.0,225.0,Doctor Cordelia Lochren,Judge Coutts' Mother,Directed,1.0,278.0,Knows
4.0,6.0,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1.0,278.0,Knows
4.0,225.0,Judge Antone Bazil Coutts,Judge Coutts' Mother,Directed,1.0,278.0,Exchange
225.0,6.0,Judge Coutts' Mother,Doctor Cordelia Lochren,Directed,1.0,278.0,Knows
225.0,4.0,Judge Coutts' Mother,Judge Antone Bazil Coutts,Directed,1.0,278.0,Exchange
338.0,6.0,Cordelia's Receptionist,Doctor Cordelia Lochren,Directed,1.0,279.0,Knows
6.0,338.0,Doctor Cordelia Lochren,Cordelia's Receptionist,Directed,1.0,279.0,Knows
6.0,4.0,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1.0,279.0,Exchange
6.0,225.0,Doctor Cordelia Lochren,Judge Coutts' Mother,Directed,1.0,279.0,Knows
6.0,339.0,Doctor Cordelia Lochren,Ted Bursap,Directed,1.0,279.0,Knows
4.0,338.0,Judge Antone Bazil Coutts,Cordelia's Receptionist,Directed,1.0,279.0,Knows of
4.0,6.0,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1.0,279.0,Exchange
4.0,225.0,Judge Antone Bazil Coutts,Judge Coutts' Mother,Directed,1.0,279.0,Exchange
4.0,339.0,Judge Antone Bazil Coutts,Ted Bursap,Directed,1.0,279.0,Knows
225.0,6.0,Judge Coutts' Mother,Doctor Cordelia Lochren,Directed,1.0,279.0,Knows
225.0,4.0,Judge Coutts' Mother,Judge Antone Bazil Coutts,Directed,1.0,279.0,Exchange
339.0,6.0,Ted Bursap,Doctor Cordelia Lochren,Directed,1.0,279.0,Knows
339.0,4.0,Ted Bursap,Judge Antone Bazil Coutts,Directed,1.0,279.0,Knows
6.0,4.0,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1.0,280.0,Exchange
6.0,339.0,Doctor Cordelia Lochren,Ted Bursap,Directed,1.0,280.0,Knows
279.0,281.0,Joseph J. Coutts,Judge Coutts' Father,Directed,1.0,280.0,Knows
4.0,6.0,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1.0,280.0,Exchange
4.0,342.0,Judge Antone Bazil Coutts,Epictetus,Directed,1.0,280.0,Knows
4.0,279.0,Judge Antone Bazil Coutts,Joseph J. Coutts,Directed,1.0,280.0,Knows of
4.0,281.0,Judge Antone Bazil Coutts,Judge Coutts' Father,Directed,1.0,280.0,Knows of
4.0,225.0,Judge Antone Bazil Coutts,Judge Coutts' Mother,Directed,1.0,280.0,Exchange
4.0,341.0,Judge Antone Bazil Coutts,Lucretius,Directed,1.0,280.0,Knows
4.0,176.0,Judge Antone Bazil Coutts,Marcus Aurelius,Directed,1.0,280.0,Knows
4.0,343.0,Judge Antone Bazil Coutts,Plotinus,Directed,1.0,280.0,Knows
4.0,339.0,Judge Antone Bazil Coutts,Ted Bursap,Directed,1.0,280.0,Knows
4.0,340.0,Judge Antone Bazil Coutts,Ted Bursap's Dead Wife,Directed,1.0,280.0,Knows of
281.0,279.0,Judge Coutts' Father,Joseph J. Coutts,Directed,1.0,280.0,Knows
225.0,4.0,Judge Coutts' Mother,Judge Antone Bazil Coutts,Directed,1.0,280.0,Exchange
339.0,6.0,Ted Bursap,Doctor Cordelia Lochren,Directed,1.0,280.0,Knows
339.0,4.0,Ted Bursap,Judge Antone Bazil Coutts,Directed,1.0,280.0,Knows
339.0,340.0,Ted Bursap,Ted Bursap's Dead Wife,Directed,1.0,280.0,Knows
340.0,339.0,Ted Bursap's Dead Wife,Ted Bursap,Directed,1.0,280.0,Knows
250.0,6.0,Cordelia's Patients,Doctor Cordelia Lochren,Directed,1.0,281.0,Knows
338.0,6.0,Cordelia's Receptionist,Doctor Cordelia Lochren,Directed,1.0,281.0,Knows
6.0,250.0,Doctor Cordelia Lochren,Cordelia's Patients,Directed,1.0,281.0,Knows
6.0,338.0,Doctor Cordelia Lochren,Cordelia's Receptionist,Directed,1.0,281.0,Knows
6.0,4.0,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1.0,281.0,Exchange
6.0,339.0,Doctor Cordelia Lochren,Ted Bursap,Directed,1.0,281.0,Knows
4.0,250.0,Judge Antone Bazil Coutts,Cordelia's Patients,Directed,1.0,281.0,Knows of
4.0,338.0,Judge Antone Bazil Coutts,Cordelia's Receptionist,Directed,1.0,281.0,Knows of
4.0,6.0,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1.0,281.0,Exchange
4.0,342.0,Judge Antone Bazil Coutts,Epictetus,Directed,1.0,281.0,Knows
4.0,341.0,Judge Antone Bazil Coutts,Lucretius,Directed,1.0,281.0,Knows
4.0,176.0,Judge Antone Bazil Coutts,Marcus Aurelius,Directed,1.0,281.0,Knows
4.0,343.0,Judge Antone Bazil Coutts,Plotinus,Directed,1.0,281.0,Knows
4.0,339.0,Judge Antone Bazil Coutts,Ted Bursap,Directed,1.0,281.0,Knows
4.0,340.0,Judge Antone Bazil Coutts,Ted Bursap's Dead Wife,Directed,1.0,281.0,Knows of
339.0,6.0,Ted Bursap,Doctor Cordelia Lochren,Directed,1.0,281.0,Knows
339.0,4.0,Ted Bursap,Judge Antone Bazil Coutts,Directed,1.0,281.0,Knows
339.0,340.0,Ted Bursap,Ted Bursap's Dead Wife,Directed,1.0,281.0,Knows
340.0,339.0,Ted Bursap's Dead Wife,Ted Bursap,Directed,1.0,281.0,Knows
6.0,4.0,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1.0,282.0,Exchange
6.0,339.0,Doctor Cordelia Lochren,Ted Bursap,Directed,1.0,282.0,Knows
4.0,6.0,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1.0,282.0,Exchange
4.0,339.0,Judge Antone Bazil Coutts,Ted Bursap,Directed,1.0,282.0,Knows
339.0,6.0,Ted Bursap,Doctor Cordelia Lochren,Directed,1.0,282.0,Knows
339.0,4.0,Ted Bursap,Judge Antone Bazil Coutts,Directed,1.0,282.0,Knows
6.0,4.0,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1.0,283.0,Exchange
6.0,339.0,Doctor Cordelia Lochren,Ted Bursap,Directed,1.0,283.0,Knows
4.0,6.0,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1.0,283.0,Exchange
4.0,339.0,Judge Antone Bazil Coutts,Ted Bursap,Directed,1.0,283.0,Knows
339.0,6.0,Ted Bursap,Doctor Cordelia Lochren,Directed,1.0,283.0,Knows
339.0,4.0,Ted Bursap,Judge Antone Bazil Coutts,Directed,1.0,283.0,Knows
6.0,4.0,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1.0,284.0,Knows
4.0,6.0,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1.0,284.0,Knows
4.0,281.0,Judge Antone Bazil Coutts,Judge Coutts' Father,Directed,1.0,284.0,Knows
4.0,225.0,Judge Antone Bazil Coutts,Judge Coutts' Mother,Directed,1.0,284.0,Exchange
4.0,344.0,Judge Antone Bazil Coutts,Real Estate Agent,Directed,1.0,284.0,Exchange
281.0,4.0,Judge Coutts' Father,Judge Antone Bazil Coutts,Directed,1.0,284.0,Knows
281.0,225.0,Judge Coutts' Father,Judge Coutts' Mother,Directed,1.0,284.0,Knows
225.0,4.0,Judge Coutts' Mother,Judge Antone Bazil Coutts,Directed,1.0,284.0,Exchange
225.0,281.0,Judge Coutts' Mother,Judge Coutts' Father,Directed,1.0,284.0,Knows
344.0,4.0,Real Estate Agent,Judge Antone Bazil Coutts,Directed,1.0,284.0,Exchange
345.0,225.0,"""roommate"" (of Judge Coutts' Mother)",Judge Coutts' Mother,Directed,1.0,285.0,Knows
4.0,345.0,Judge Antone Bazil Coutts,"""roommate"" (of Judge Coutts' Mother)",Directed,1.0,285.0,Knows of
4.0,225.0,Judge Antone Bazil Coutts,Judge Coutts' Mother,Directed,1.0,285.0,Exchange
4.0,346.0,Judge Antone Bazil Coutts,Old Folks,Directed,1.0,285.0,Knows of
4.0,344.0,Judge Antone Bazil Coutts,Real Estate Agent,Directed,1.0,285.0,Exchange
4.0,339.0,Judge Antone Bazil Coutts,Ted Bursap,Directed,1.0,285.0,Knows of
4.0,347.0,Judge Antone Bazil Coutts,William Jennings Bryan,Directed,1.0,285.0,Knows of
225.0,345.0,Judge Coutts' Mother,"""roommate"" (of Judge Coutts' Mother)",Directed,1.0,285.0,Knows
225.0,4.0,Judge Coutts' Mother,Judge Antone Bazil Coutts,Directed,1.0,285.0,Exchange
225.0,346.0,Judge Coutts' Mother,Old Folks,Directed,1.0,285.0,Knows
346.0,225.0,Old Folks,Judge Coutts' Mother,Directed,1.0,285.0,Knows
344.0,4.0,Real Estate Agent,Judge Antone Bazil Coutts,Directed,1.0,285.0,Exchange
344.0,339.0,Real Estate Agent,Ted Bursap,Directed,1.0,285.0,Knows
339.0,344.0,Ted Bursap,Real Estate Agent,Directed,1.0,285.0,Knows
6.0,4.0,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1.0,286.0,Knows
4.0,6.0,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1.0,286.0,Knows
4.0,281.0,Judge Antone Bazil Coutts,Judge Coutts' Father,Directed,1.0,286.0,Knows of
4.0,225.0,Judge Antone Bazil Coutts,Judge Coutts' Mother,Directed,1.0,286.0,Knows of
4.0,344.0,Judge Antone Bazil Coutts,Real Estate Agent,Directed,1.0,286.0,Exchange
4.0,339.0,Judge Antone Bazil Coutts,Ted Bursap,Directed,1.0,286.0,Knows
4.0,348.0,Judge Antone Bazil Coutts,Ted Bursap's Crew,Directed,1.0,286.0,Knows of
281.0,225.0,Judge Coutts' Father,Judge Coutts' Mother,Directed,1.0,286.0,Knows
225.0,281.0,Judge Coutts' Mother,Judge Coutts' Father,Directed,1.0,286.0,Knows
344.0,4.0,Real Estate Agent,Judge Antone Bazil Coutts,Directed,1.0,286.0,Exchange
339.0,4.0,Ted Bursap,Judge Antone Bazil Coutts,Directed,1.0,286.0,Knows
339.0,348.0,Ted Bursap,Ted Bursap's Crew,Directed,1.0,286.0,Knows
348.0,339.0,Ted Bursap's Crew,Ted Bursap,Directed,1.0,286.0,Knows
338.0,6.0,Cordelia's Receptionist,Doctor Cordelia Lochren,Directed,1.0,287.0,Knows
338.0,4.0,Cordelia's Receptionist,Judge Antone Bazil Coutts,Directed,1.0,287.0,Exchange
6.0,338.0,Doctor Cordelia Lochren,Cordelia's Receptionist,Directed,1.0,287.0,Knows
6.0,4.0,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1.0,287.0,Exchange
6.0,339.0,Doctor Cordelia Lochren,Ted Bursap,Directed,1.0,287.0,Knows
4.0,338.0,Judge Antone Bazil Coutts,Cordelia's Receptionist,Directed,1.0,287.0,Exchange
4.0,6.0,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1.0,287.0,Exchange
4.0,339.0,Judge Antone Bazil Coutts,Ted Bursap,Directed,1.0,287.0,Knows of
339.0,6.0,Ted Bursap,Doctor Cordelia Lochren,Directed,1.0,287.0,Knows
6.0,4.0,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1.0,288.0,Exchange
6.0,339.0,Doctor Cordelia Lochren,Ted Bursap,Directed,1.0,288.0,Exchange
4.0,6.0,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1.0,288.0,Exchange
4.0,339.0,Judge Antone Bazil Coutts,Ted Bursap,Directed,1.0,288.0,Knows of
4.0,348.0,Judge Antone Bazil Coutts,Ted Bursap's Crew,Directed,1.0,288.0,Knows of
339.0,6.0,Ted Bursap,Doctor Cordelia Lochren,Directed,1.0,288.0,Exchange
339.0,348.0,Ted Bursap,Ted Bursap's Crew,Directed,1.0,288.0,Knows
348.0,339.0,Ted Bursap's Crew,Ted Bursap,Directed,1.0,288.0,Knows
6.0,4.0,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1.0,289.0,Exchange
6.0,339.0,Doctor Cordelia Lochren,Ted Bursap,Directed,1.0,289.0,Knows
19.0,4.0,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1.0,289.0,Knows
19.0,225.0,Geraldine Milk,Judge Coutts' Mother,Directed,1.0,289.0,Exchange
4.0,6.0,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1.0,289.0,Exchange
4.0,19.0,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1.0,289.0,Knows
