source,target,Character 1 <br />(choose),Character 2 <br />(choose),type,weight,startPage,category
15,27,Seraph Milk (Mooshum),Neve Harp,Directed,1,83,Exchange
15,27,Seraph Milk (Mooshum),Neve Harp,Directed,1,84,Exchange
15,102,Seraph Milk (Mooshum),Old Retired Priest,Directed,1,22,Exchange
15,102,Seraph Milk (Mooshum),Old Retired Priest,Directed,1,23,Exchange
15,220,Seraph Milk (Mooshum),Seraph Milk's Doctors,Directed,1,260,Exchange
15,61,Seraph Milk (Mooshum),Shamengwa Milk,Directed,1,24,Exchange
15,61,Seraph Milk (Mooshum),Shamengwa Milk,Directed,1,25,Exchange
15,61,Seraph Milk (Mooshum),Shamengwa Milk,Directed,1,26,Exchange
15,61,Seraph Milk (Mooshum),Shamengwa Milk,Directed,1,30,Exchange
15,61,Seraph Milk (Mooshum),Shamengwa Milk,Directed,1,32,Exchange
15,61,Seraph Milk (Mooshum),Shamengwa Milk,Directed,1,33,Exchange
15,61,Seraph Milk (Mooshum),Shamengwa Milk,Directed,1,34,Exchange
15,61,Seraph Milk (Mooshum),Shamengwa Milk,Directed,1,37,Exchange
15,61,Seraph Milk (Mooshum),Shamengwa Milk,Directed,1,38,Exchange
15,61,Seraph Milk (Mooshum),Shamengwa Milk,Directed,1,39,Exchange
15,61,Seraph Milk (Mooshum),Shamengwa Milk,Directed,1,40,Exchange
15,61,Seraph Milk (Mooshum),Shamengwa Milk,Directed,1,41,Exchange
15,61,Seraph Milk (Mooshum),Shamengwa Milk,Directed,1,82,Exchange
15,61,Seraph Milk (Mooshum),Shamengwa Milk,Directed,1,83,Exchange
15,61,Seraph Milk (Mooshum),Shamengwa Milk,Directed,1,256,Exchange
15,175,Seraph Milk (Mooshum),The Old Women,Directed,1,192,Exchange
15,157,Seraph Milk (Mooshum),Townsmen (involved in the lynching),Directed,1,85,Exchange
15,217,Seraph Milk (Mooshum),Trick-or-treaters,Directed,1,257,Exchange
15,217,Seraph Milk (Mooshum),Trick-or-treaters,Directed,1,258,Exchange
15,217,Seraph Milk (Mooshum),Trick-or-treaters,Directed,1,259,Exchange
220,15,Seraph Milk's Doctors,Seraph Milk (Mooshum),Directed,1,260,Exchange
95,96,Seraph Milk's Mother,Joseph Milk (Seraph Milk's Father),Directed,1,205,Exchange
95,61,Seraph Milk's Mother,Shamengwa Milk,Directed,1,205,Exchange
219,18,Seraph Milk's Nurses,Edward Harp,Directed,1,260,Exchange
219,103,Seraph Milk's Nurses,Father Cassidy,Directed,1,260,Exchange
9,48,Severine Milk,Asiginak,Directed,1,69,Exchange
9,67,Severine Milk,Emil Buckendorf,Directed,1,68,Exchange
9,67,Severine Milk,Emil Buckendorf,Directed,1,69,Exchange
9,292,Severine Milk,Emil Buckendorf's First Brother,Directed,1,68,Exchange
9,292,Severine Milk,Emil Buckendorf's First Brother,Directed,1,69,Exchange
9,293,Severine Milk,Emil Buckendorf's Second Brother,Directed,1,68,Exchange
9,293,Severine Milk,Emil Buckendorf's Second Brother,Directed,1,69,Exchange
9,294,Severine Milk,Emil Buckendorf's Third Brother,Directed,1,68,Exchange
9,294,Severine Milk,Emil Buckendorf's Third Brother,Directed,1,69,Exchange
9,66,Severine Milk,Eugene Wildstrand,Directed,1,68,Exchange
9,66,Severine Milk,Eugene Wildstrand,Directed,1,69,Exchange
9,46,Severine Milk,Holy Track,Directed,1,66,Exchange
9,46,Severine Milk,Holy Track,Directed,1,67,Exchange
9,13,Severine Milk,Severine Milk's Parishioners,Directed,1,5,Exchange
9,13,Severine Milk,Severine Milk's Parishioners,Directed,1,7,Exchange
9,142,Severine Milk,Tribal Police,Directed,1,57,Exchange
13,9,Severine Milk's Parishioners,Severine Milk,Directed,1,5,Exchange
13,9,Severine Milk's Parishioners,Severine Milk,Directed,1,7,Exchange
61,318,Shamengwa Milk,"""nun"" (pg. 204)",Directed,1,204,Exchange
61,16,Shamengwa Milk,Clemence Harp,Directed,1,34,Exchange
61,31,Shamengwa Milk,Corwin Peace,Directed,1,209,Exchange
61,31,Shamengwa Milk,Corwin Peace,Directed,1,224,Exchange
61,3,Shamengwa Milk,Evelina Harp,Directed,1,30,Exchange
61,3,Shamengwa Milk,Evelina Harp,Directed,1,37,Exchange
61,3,Shamengwa Milk,Evelina Harp,Directed,1,38,Exchange
61,3,Shamengwa Milk,Evelina Harp,Directed,1,39,Exchange
61,3,Shamengwa Milk,Evelina Harp,Directed,1,40,Exchange
61,3,Shamengwa Milk,Evelina Harp,Directed,1,82,Exchange
61,3,Shamengwa Milk,Evelina Harp,Directed,1,83,Exchange
61,3,Shamengwa Milk,Evelina Harp,Directed,1,84,Exchange
61,3,Shamengwa Milk,Evelina Harp,Directed,1,85,Exchange
61,3,Shamengwa Milk,Evelina Harp,Directed,1,196,Exchange
61,103,Shamengwa Milk,Father Cassidy,Directed,1,23,Exchange
61,103,Shamengwa Milk,Father Cassidy,Directed,1,24,Exchange
61,103,Shamengwa Milk,Father Cassidy,Directed,1,25,Exchange
61,103,Shamengwa Milk,Father Cassidy,Directed,1,26,Exchange
61,103,Shamengwa Milk,Father Cassidy,Directed,1,32,Exchange
61,103,Shamengwa Milk,Father Cassidy,Directed,1,33,Exchange
61,103,Shamengwa Milk,Father Cassidy,Directed,1,34,Exchange
61,103,Shamengwa Milk,Father Cassidy,Directed,1,37,Exchange
61,103,Shamengwa Milk,Father Cassidy,Directed,1,38,Exchange
61,103,Shamengwa Milk,Father Cassidy,Directed,1,39,Exchange
61,103,Shamengwa Milk,Father Cassidy,Directed,1,40,Exchange
61,103,Shamengwa Milk,Father Cassidy,Directed,1,41,Exchange
61,19,Shamengwa Milk,Geraldine Milk,Directed,1,199,Exchange
61,19,Shamengwa Milk,Geraldine Milk,Directed,1,200,Exchange
61,17,Shamengwa Milk,Joseph Harp,Directed,1,25,Exchange
61,17,Shamengwa Milk,Joseph Harp,Directed,1,26,Exchange
61,17,Shamengwa Milk,Joseph Harp,Directed,1,37,Exchange
61,17,Shamengwa Milk,Joseph Harp,Directed,1,38,Exchange
61,17,Shamengwa Milk,Joseph Harp,Directed,1,39,Exchange
61,96,Shamengwa Milk,Joseph Milk (Seraph Milk's Father),Directed,1,204,Exchange
61,96,Shamengwa Milk,Joseph Milk (Seraph Milk's Father),Directed,1,205,Exchange
61,4,Shamengwa Milk,Judge Antone Bazil Coutts,Directed,1,199,Exchange
61,4,Shamengwa Milk,Judge Antone Bazil Coutts,Directed,1,200,Exchange
61,4,Shamengwa Milk,Judge Antone Bazil Coutts,Directed,1,205,Exchange
61,4,Shamengwa Milk,Judge Antone Bazil Coutts,Directed,1,206,Exchange
61,4,Shamengwa Milk,Judge Antone Bazil Coutts,Directed,1,209,Exchange
61,4,Shamengwa Milk,Judge Antone Bazil Coutts,Directed,1,210,Exchange
61,27,Shamengwa Milk,Neve Harp,Directed,1,83,Exchange
61,27,Shamengwa Milk,Neve Harp,Directed,1,84,Exchange
61,102,Shamengwa Milk,Old Retired Priest,Directed,1,22,Exchange
61,102,Shamengwa Milk,Old Retired Priest,Directed,1,23,Exchange
61,15,Shamengwa Milk,Seraph Milk (Mooshum),Directed,1,24,Exchange
61,15,Shamengwa Milk,Seraph Milk (Mooshum),Directed,1,25,Exchange
61,15,Shamengwa Milk,Seraph Milk (Mooshum),Directed,1,26,Exchange
61,15,Shamengwa Milk,Seraph Milk (Mooshum),Directed,1,30,Exchange
61,15,Shamengwa Milk,Seraph Milk (Mooshum),Directed,1,32,Exchange
61,15,Shamengwa Milk,Seraph Milk (Mooshum),Directed,1,33,Exchange
61,15,Shamengwa Milk,Seraph Milk (Mooshum),Directed,1,34,Exchange
61,15,Shamengwa Milk,Seraph Milk (Mooshum),Directed,1,37,Exchange
61,15,Shamengwa Milk,Seraph Milk (Mooshum),Directed,1,38,Exchange
61,15,Shamengwa Milk,Seraph Milk (Mooshum),Directed,1,39,Exchange
61,15,Shamengwa Milk,Seraph Milk (Mooshum),Directed,1,40,Exchange
61,15,Shamengwa Milk,Seraph Milk (Mooshum),Directed,1,41,Exchange
61,15,Shamengwa Milk,Seraph Milk (Mooshum),Directed,1,82,Exchange
61,15,Shamengwa Milk,Seraph Milk (Mooshum),Directed,1,83,Exchange
61,15,Shamengwa Milk,Seraph Milk (Mooshum),Directed,1,256,Exchange
61,95,Shamengwa Milk,Seraph Milk's Mother,Directed,1,205,Exchange
135,31,Sister Mary Anita Buckendorf,Corwin Peace,Directed,1,49,Exchange
135,3,Sister Mary Anita Buckendorf,Evelina Harp,Directed,1,45,Exchange
135,3,Sister Mary Anita Buckendorf,Evelina Harp,Directed,1,46,Exchange
135,3,Sister Mary Anita Buckendorf,Evelina Harp,Directed,1,48,Exchange
135,3,Sister Mary Anita Buckendorf,Evelina Harp,Directed,1,49,Exchange
135,3,Sister Mary Anita Buckendorf,Evelina Harp,Directed,1,50,Exchange
135,3,Sister Mary Anita Buckendorf,Evelina Harp,Directed,1,51,Exchange
135,3,Sister Mary Anita Buckendorf,Evelina Harp,Directed,1,52,Exchange
135,3,Sister Mary Anita Buckendorf,Evelina Harp,Directed,1,53,Exchange
135,3,Sister Mary Anita Buckendorf,Evelina Harp,Directed,1,54,Exchange
135,3,Sister Mary Anita Buckendorf,Evelina Harp,Directed,1,248,Exchange
135,3,Sister Mary Anita Buckendorf,Evelina Harp,Directed,1,249,Exchange
135,3,Sister Mary Anita Buckendorf,Evelina Harp,Directed,1,250,Exchange
135,3,Sister Mary Anita Buckendorf,Evelina Harp,Directed,1,251,Exchange
135,32,Sister Mary Anita Buckendorf,Other Children (in school with Evelina),Directed,1,49,Exchange
135,32,Sister Mary Anita Buckendorf,Other Children (in school with Evelina),Directed,1,52,Exchange
135,32,Sister Mary Anita Buckendorf,Other Children (in school with Evelina),Directed,1,53,Exchange
135,32,Sister Mary Anita Buckendorf,Other Children (in school with Evelina),Directed,1,54,Exchange
135,214,Sister Mary Anita Buckendorf,Sister Mary Anita's Father,Directed,1,250,Exchange
214,135,Sister Mary Anita's Father,Sister Mary Anita Buckendorf,Directed,1,250,Exchange
257,29,Stamp Dealers,Octave Harp,Directed,1,302,Exchange
257,29,Stamp Dealers,Octave Harp,Directed,1,303,Exchange
339,6,Ted Bursap,Doctor Cordelia Lochren,Directed,1,288,Exchange
45,8,The Lochren Family,Warren Wolde,Directed,1,311,Exchange
175,15,The Old Women,Seraph Milk (Mooshum),Directed,1,192,Exchange
157,48,Townsmen (involved in the lynching),Asiginak,Directed,1,243,Exchange
157,153,Townsmen (involved in the lynching),Colonel Benton Lungsford,Directed,1,73,Exchange
157,47,Townsmen (involved in the lynching),Cuthbert Peace,Directed,1,74,Exchange
157,47,Townsmen (involved in the lynching),Cuthbert Peace,Directed,1,75,Exchange
157,47,Townsmen (involved in the lynching),Cuthbert Peace,Directed,1,243,Exchange
157,46,Townsmen (involved in the lynching),Holy Track,Directed,1,243,Exchange
157,148,Townsmen (involved in the lynching),Quintus Fells,Directed,1,73,Exchange
157,15,Townsmen (involved in the lynching),Seraph Milk (Mooshum),Directed,1,85,Exchange
121,121,Train Car Passengers,Train Car Passengers,Directed,1,163,Exchange
224,19,Tribal Judge (who preceded Judge Coutts),Geraldine Milk,Directed,1,267,Exchange
224,4,Tribal Judge (who preceded Judge Coutts),Judge Antone Bazil Coutts,Directed,1,267,Exchange
142,9,Tribal Police,Severine Milk,Directed,1,57,Exchange
217,3,Trick-or-treaters,Evelina Harp,Directed,1,257,Exchange
217,3,Trick-or-treaters,Evelina Harp,Directed,1,258,Exchange
217,15,Trick-or-treaters,Seraph Milk (Mooshum),Directed,1,257,Exchange
217,15,Trick-or-treaters,Seraph Milk (Mooshum),Directed,1,258,Exchange
217,15,Trick-or-treaters,Seraph Milk (Mooshum),Directed,1,259,Exchange
20,21,Uncle Whitey,"""Haskell Indian Princess""",Directed,1,9,Exchange
20,23,Uncle Whitey,"""[S]mall town stripper""",Directed,1,9,Exchange
20,125,Uncle Whitey,Bliss,Directed,1,189,Exchange
20,165,Uncle Whitey,Earl,Directed,1,186,Exchange
20,165,Uncle Whitey,Earl,Directed,1,189,Exchange
20,3,Uncle Whitey,Evelina Harp,Directed,1,81,Exchange
20,3,Uncle Whitey,Evelina Harp,Directed,1,82,Exchange
20,3,Uncle Whitey,Evelina Harp,Directed,1,186,Exchange
20,3,Uncle Whitey,Evelina Harp,Directed,1,188,Exchange
20,3,Uncle Whitey,Evelina Harp,Directed,1,189,Exchange
20,17,Uncle Whitey,Joseph Harp,Directed,1,82,Exchange
20,5,Uncle Whitey,Marn Wolde,Directed,1,189,Exchange
118,5,Virginie,Marn Wolde,Directed,1,160,Exchange
8,31,Warren Wolde,Corwin Peace,Directed,1,245,Exchange
8,31,Warren Wolde,Corwin Peace,Directed,1,246,Exchange
8,31,Warren Wolde,Corwin Peace,Directed,1,310,Exchange
8,6,Warren Wolde,Doctor Cordelia Lochren,Directed,1,1,Exchange
8,6,Warren Wolde,Doctor Cordelia Lochren,Directed,1,307,Exchange
8,6,Warren Wolde,Doctor Cordelia Lochren,Directed,1,309,Exchange
8,6,Warren Wolde,Doctor Cordelia Lochren,Directed,1,310,Exchange
8,6,Warren Wolde,Doctor Cordelia Lochren,Directed,1,311,Exchange
8,151,Warren Wolde,Electa Hoag,Directed,1,307,Exchange
8,3,Warren Wolde,Evelina Harp,Directed,1,228,Exchange
8,3,Warren Wolde,Evelina Harp,Directed,1,229,Exchange
8,3,Warren Wolde,Evelina Harp,Directed,1,230,Exchange
8,3,Warren Wolde,Evelina Harp,Directed,1,233,Exchange
8,3,Warren Wolde,Evelina Harp,Directed,1,241,Exchange
8,5,Warren Wolde,Marn Wolde,Directed,1,141,Exchange
8,5,Warren Wolde,Marn Wolde,Directed,1,158,Exchange
8,5,Warren Wolde,Marn Wolde,Directed,1,177,Exchange
8,52,Warren Wolde,Marn Wolde's Mother,Directed,1,153,Exchange
8,194,Warren Wolde,Other Aides (at the state mental hospital),Directed,1,228,Exchange
8,199,Warren Wolde,Patients (at the state mental hospital),Directed,1,228,Exchange
8,45,Warren Wolde,The Lochren Family,Directed,1,311,Exchange
273,6,Warren Wolde's Lawyer,Doctor Cordelia Lochren,Directed,1,310,Exchange
261,29,Wealthy Brazilian Woman,Octave Harp,Directed,1,303,Exchange
261,29,Wealthy Brazilian Woman,Octave Harp,Directed,1,304,Exchange
68,48,William Hotchkiss,Asiginak,Directed,1,243,Exchange
68,153,William Hotchkiss,Colonel Benton Lungsford,Directed,1,73,Exchange
68,153,William Hotchkiss,Colonel Benton Lungsford,Directed,1,74,Exchange
68,47,William Hotchkiss,Cuthbert Peace,Directed,1,74,Exchange
68,47,William Hotchkiss,Cuthbert Peace,Directed,1,75,Exchange
68,47,William Hotchkiss,Cuthbert Peace,Directed,1,243,Exchange
68,46,William Hotchkiss,Holy Track,Directed,1,243,Exchange
68,65,William Hotchkiss,Oric Hoag,Directed,1,74,Exchange
68,148,William Hotchkiss,Quintus Fells,Directed,1,73,Exchange
234,234,Young Mothers,Young Mothers,Directed,1,296,Exchange
