source,target,Character 1,Character 2,type,weight,startPage,category,Narrator
3,31,Evelina Harp,Corwin Peace,Directed,1,248,Exchange,Evelina Harp
3,135,Evelina Harp,Sister Mary Anita Buckendorf,Directed,1,248,Exchange,Evelina Harp
15,16,Seraph Milk (Mooshum),Clemence Harp,Directed,1,248,Exchange,Evelina Harp
135,3,Sister Mary Anita Buckendorf,Evelina Harp,Directed,1,248,Exchange,Evelina Harp
3,16,Evelina Harp,Clemence Harp,Directed,1,248,Exchange,Evelina Harp
16,15,Clemence Harp,Seraph Milk (Mooshum),Directed,1,248,Exchange,Evelina Harp
16,3,Clemence Harp,Evelina Harp,Directed,1,248,Exchange,Evelina Harp
3,135,Evelina Harp,Sister Mary Anita Buckendorf,Directed,1,249,Exchange,Evelina Harp
135,3,Sister Mary Anita Buckendorf,Evelina Harp,Directed,1,249,Exchange,Evelina Harp
47,67,Cuthbert Peace,Emil Buckendorf,Directed,1,250,Exchange,Evelina Harp
47,293,Cuthbert Peace,Emil Buckendorf's Second Brother,Directed,1,250,Exchange,Evelina Harp
47,292,Cuthbert Peace,Emil Buckendorf's First Brother,Directed,1,250,Exchange,Evelina Harp
47,294,Cuthbert Peace,Emil Buckendorf's Third Brother,Directed,1,250,Exchange,Evelina Harp
67,47,Emil Buckendorf,Cuthbert Peace,Directed,1,250,Exchange,Evelina Harp
294,47,Emil Buckendorf's Third Brother,Cuthbert Peace,Directed,1,250,Exchange,Evelina Harp
292,47,Emil Buckendorf's First Brother,Cuthbert Peace,Directed,1,250,Exchange,Evelina Harp
15,66,Seraph Milk (Mooshum),Eugene Wildstrand,Directed,1,250,Exchange,Evelina Harp
66,15,Eugene Wildstrand,Seraph Milk (Mooshum),Directed,1,250,Exchange,Evelina Harp
135,214,Sister Mary Anita Buckendorf,Sister Mary Anita's Father,Directed,1,250,Exchange,Evelina Harp
3,135,Evelina Harp,Sister Mary Anita Buckendorf,Directed,1,250,Exchange,Evelina Harp
214,135,Sister Mary Anita's Father,Sister Mary Anita Buckendorf,Directed,1,250,Exchange,Evelina Harp
135,3,Sister Mary Anita Buckendorf,Evelina Harp,Directed,1,250,Exchange,Evelina Harp
293,47,Emil Buckendorf's Second Brother,Cuthbert Peace,Directed,1,250,Exchange,Evelina Harp
135,3,Sister Mary Anita Buckendorf,Evelina Harp,Directed,1,251,Exchange,Evelina Harp
66,15,Eugene Wildstrand,Seraph Milk (Mooshum),Directed,1,251,Exchange,Evelina Harp
15,66,Seraph Milk (Mooshum),Eugene Wildstrand,Directed,1,251,Exchange,Evelina Harp
3,135,Evelina Harp,Sister Mary Anita Buckendorf,Directed,1,251,Exchange,Evelina Harp
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,252,Exchange,Evelina Harp
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,252,Exchange,Evelina Harp
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,253,Exchange,Evelina Harp
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,253,Exchange,Evelina Harp
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,254,Exchange,Evelina Harp
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,254,Exchange,Evelina Harp
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,255,Exchange,Evelina Harp
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,255,Exchange,Evelina Harp
3,16,Evelina Harp,Clemence Harp,Directed,1,256,Exchange,Evelina Harp
16,3,Clemence Harp,Evelina Harp,Directed,1,256,Exchange,Evelina Harp
16,15,Clemence Harp,Seraph Milk (Mooshum),Directed,1,256,Exchange,Evelina Harp
15,16,Seraph Milk (Mooshum),Clemence Harp,Directed,1,256,Exchange,Evelina Harp
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,256,Exchange,Evelina Harp
15,61,Seraph Milk (Mooshum),Shamengwa Milk,Directed,1,256,Exchange,Evelina Harp
61,15,Shamengwa Milk,Seraph Milk (Mooshum),Directed,1,256,Exchange,Evelina Harp
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,256,Exchange,Evelina Harp
217,15,Trick-or-treaters,Seraph Milk (Mooshum),Directed,1,257,Exchange,Evelina Harp
217,3,Trick-or-treaters,Evelina Harp,Directed,1,257,Exchange,Evelina Harp
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,257,Exchange,Evelina Harp
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,257,Exchange,Evelina Harp
3,217,Evelina Harp,Trick-or-treaters,Directed,1,257,Exchange,Evelina Harp
15,217,Seraph Milk (Mooshum),Trick-or-treaters,Directed,1,257,Exchange,Evelina Harp
15,218,Seraph Milk (Mooshum),Mom (carrying her two-year-old),Directed,1,258,Exchange,Evelina Harp
217,15,Trick-or-treaters,Seraph Milk (Mooshum),Directed,1,258,Exchange,Evelina Harp
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,258,Exchange,Evelina Harp
217,3,Trick-or-treaters,Evelina Harp,Directed,1,258,Exchange,Evelina Harp
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,258,Exchange,Evelina Harp
218,15,Mom (carrying her two-year-old),Seraph Milk (Mooshum),Directed,1,258,Exchange,Evelina Harp
15,217,Seraph Milk (Mooshum),Trick-or-treaters,Directed,1,258,Exchange,Evelina Harp
3,217,Evelina Harp,Trick-or-treaters,Directed,1,258,Exchange,Evelina Harp
15,18,Seraph Milk (Mooshum),Edward Harp,Directed,1,259,Exchange,Evelina Harp
18,3,Edward Harp,Evelina Harp,Directed,1,259,Exchange,Evelina Harp
16,15,Clemence Harp,Seraph Milk (Mooshum),Directed,1,259,Exchange,Evelina Harp
217,15,Trick-or-treaters,Seraph Milk (Mooshum),Directed,1,259,Exchange,Evelina Harp
15,16,Seraph Milk (Mooshum),Clemence Harp,Directed,1,259,Exchange,Evelina Harp
15,217,Seraph Milk (Mooshum),Trick-or-treaters,Directed,1,259,Exchange,Evelina Harp
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,259,Exchange,Evelina Harp
3,16,Evelina Harp,Clemence Harp,Directed,1,259,Exchange,Evelina Harp
16,3,Clemence Harp,Evelina Harp,Directed,1,259,Exchange,Evelina Harp
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,259,Exchange,Evelina Harp
18,16,Edward Harp,Clemence Harp,Directed,1,259,Exchange,Evelina Harp
3,18,Evelina Harp,Edward Harp,Directed,1,259,Exchange,Evelina Harp
16,18,Clemence Harp,Edward Harp,Directed,1,259,Exchange,Evelina Harp
18,15,Edward Harp,Seraph Milk (Mooshum),Directed,1,259,Exchange,Evelina Harp
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,260,Exchange,Evelina Harp
103,219,Father Cassidy,Seraph Milk's Nurses,Directed,1,260,Exchange,Evelina Harp
220,15,Seraph Milk's Doctors,Seraph Milk (Mooshum),Directed,1,260,Exchange,Evelina Harp
103,3,Father Cassidy,Evelina Harp,Directed,1,260,Exchange,Evelina Harp
219,103,Seraph Milk's Nurses,Father Cassidy,Directed,1,260,Exchange,Evelina Harp
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,260,Exchange,Evelina Harp
103,18,Father Cassidy,Edward Harp,Directed,1,260,Exchange,Evelina Harp
3,103,Evelina Harp,Father Cassidy,Directed,1,260,Exchange,Evelina Harp
15,220,Seraph Milk (Mooshum),Seraph Milk's Doctors,Directed,1,260,Exchange,Evelina Harp
219,18,Seraph Milk's Nurses,Edward Harp,Directed,1,260,Exchange,Evelina Harp
103,16,Father Cassidy,Clemence Harp,Directed,1,260,Exchange,Evelina Harp
18,15,Edward Harp,Seraph Milk (Mooshum),Directed,1,260,Exchange,Evelina Harp
3,16,Evelina Harp,Clemence Harp,Directed,1,260,Exchange,Evelina Harp
18,103,Edward Harp,Father Cassidy,Directed,1,260,Exchange,Evelina Harp
18,16,Edward Harp,Clemence Harp,Directed,1,260,Exchange,Evelina Harp
16,3,Clemence Harp,Evelina Harp,Directed,1,260,Exchange,Evelina Harp
18,3,Edward Harp,Evelina Harp,Directed,1,260,Exchange,Evelina Harp
3,18,Evelina Harp,Edward Harp,Directed,1,260,Exchange,Evelina Harp
15,16,Seraph Milk (Mooshum),Clemence Harp,Directed,1,260,Exchange,Evelina Harp
16,18,Clemence Harp,Edward Harp,Directed,1,260,Exchange,Evelina Harp
18,219,Edward Harp,Seraph Milk's Nurses,Directed,1,260,Exchange,Evelina Harp
16,15,Clemence Harp,Seraph Milk (Mooshum),Directed,1,260,Exchange,Evelina Harp
16,103,Clemence Harp,Father Cassidy,Directed,1,260,Exchange,Evelina Harp
15,18,Seraph Milk (Mooshum),Edward Harp,Directed,1,260,Exchange,Evelina Harp
15,18,Seraph Milk (Mooshum),Edward Harp,Directed,1,261,Exchange,Evelina Harp
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,261,Exchange,Evelina Harp
31,3,Corwin Peace,Evelina Harp,Directed,1,261,Exchange,Evelina Harp
103,18,Father Cassidy,Edward Harp,Directed,1,261,Exchange,Evelina Harp
103,3,Father Cassidy,Evelina Harp,Directed,1,261,Exchange,Evelina Harp
103,16,Father Cassidy,Clemence Harp,Directed,1,261,Exchange,Evelina Harp
16,15,Clemence Harp,Seraph Milk (Mooshum),Directed,1,261,Exchange,Evelina Harp
18,15,Edward Harp,Seraph Milk (Mooshum),Directed,1,261,Exchange,Evelina Harp
16,103,Clemence Harp,Father Cassidy,Directed,1,261,Exchange,Evelina Harp
15,16,Seraph Milk (Mooshum),Clemence Harp,Directed,1,261,Exchange,Evelina Harp
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,261,Exchange,Evelina Harp
3,31,Evelina Harp,Corwin Peace,Directed,1,261,Exchange,Evelina Harp
18,103,Edward Harp,Father Cassidy,Directed,1,261,Exchange,Evelina Harp
3,103,Evelina Harp,Father Cassidy,Directed,1,261,Exchange,Evelina Harp
3,31,Evelina Harp,Corwin Peace,Directed,1,262,Exchange,Evelina Harp
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,262,Exchange,Evelina Harp
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,262,Exchange,Evelina Harp
31,3,Corwin Peace,Evelina Harp,Directed,1,262,Exchange,Evelina Harp
3,18,Evelina Harp,Edward Harp,Directed,1,263,Exchange,Evelina Harp
31,3,Corwin Peace,Evelina Harp,Directed,1,263,Exchange,Evelina Harp
18,3,Edward Harp,Evelina Harp,Directed,1,263,Exchange,Evelina Harp
27,3,Neve Harp,Evelina Harp,Directed,1,263,Exchange,Evelina Harp
16,18,Clemence Harp,Edward Harp,Directed,1,263,Exchange,Evelina Harp
3,27,Evelina Harp,Neve Harp,Directed,1,263,Exchange,Evelina Harp
31,15,Corwin Peace,Seraph Milk (Mooshum),Directed,1,263,Exchange,Evelina Harp
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,263,Exchange,Evelina Harp
16,3,Clemence Harp,Evelina Harp,Directed,1,263,Exchange,Evelina Harp
3,16,Evelina Harp,Clemence Harp,Directed,1,263,Exchange,Evelina Harp
18,16,Edward Harp,Clemence Harp,Directed,1,263,Exchange,Evelina Harp
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,263,Exchange,Evelina Harp
15,31,Seraph Milk (Mooshum),Corwin Peace,Directed,1,263,Exchange,Evelina Harp
3,31,Evelina Harp,Corwin Peace,Directed,1,263,Exchange,Evelina Harp
3,221,Evelina Harp,Postman,Directed,1,264,Exchange,Evelina Harp
3,18,Evelina Harp,Edward Harp,Directed,1,264,Exchange,Evelina Harp
31,3,Corwin Peace,Evelina Harp,Directed,1,264,Exchange,Evelina Harp
3,31,Evelina Harp,Corwin Peace,Directed,1,264,Exchange,Evelina Harp
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,264,Exchange,Evelina Harp
27,3,Neve Harp,Evelina Harp,Directed,1,264,Exchange,Evelina Harp
221,3,Postman,Evelina Harp,Directed,1,264,Exchange,Evelina Harp
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,264,Exchange,Evelina Harp
3,27,Evelina Harp,Neve Harp,Directed,1,264,Exchange,Evelina Harp
18,3,Edward Harp,Evelina Harp,Directed,1,264,Exchange,Evelina Harp
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,265,Exchange,Evelina Harp
3,18,Evelina Harp,Edward Harp,Directed,1,265,Exchange,Evelina Harp
16,15,Clemence Harp,Seraph Milk (Mooshum),Directed,1,265,Exchange,Evelina Harp
15,18,Seraph Milk (Mooshum),Edward Harp,Directed,1,265,Exchange,Evelina Harp
18,3,Edward Harp,Evelina Harp,Directed,1,265,Exchange,Evelina Harp
18,15,Edward Harp,Seraph Milk (Mooshum),Directed,1,265,Exchange,Evelina Harp
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,265,Exchange,Evelina Harp
15,16,Seraph Milk (Mooshum),Clemence Harp,Directed,1,265,Exchange,Evelina Harp
3,18,Evelina Harp,Edward Harp,Directed,1,266,Exchange,Evelina Harp
17,16,Joseph Harp,Clemence Harp,Directed,1,266,Exchange,Evelina Harp
16,3,Clemence Harp,Evelina Harp,Directed,1,266,Exchange,Evelina Harp
3,16,Evelina Harp,Clemence Harp,Directed,1,266,Exchange,Evelina Harp
16,17,Clemence Harp,Joseph Harp,Directed,1,266,Exchange,Evelina Harp
18,3,Edward Harp,Evelina Harp,Directed,1,266,Exchange,Evelina Harp
3,16,Evelina Harp,Clemence Harp,Directed,1,267,Exchange,Evelina Harp
4,224,Judge Antone Bazil Coutts,Tribal Judge (who preceded Judge Coutts),Directed,1,267,Exchange,Evelina Harp
103,4,Father Cassidy,Judge Antone Bazil Coutts,Directed,1,267,Exchange,Evelina Harp
19,224,Geraldine Milk,Tribal Judge (who preceded Judge Coutts),Directed,1,267,Exchange,Evelina Harp
16,3,Clemence Harp,Evelina Harp,Directed,1,267,Exchange,Evelina Harp
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,267,Exchange,Evelina Harp
224,19,Tribal Judge (who preceded Judge Coutts),Geraldine Milk,Directed,1,267,Exchange,Evelina Harp
4,103,Judge Antone Bazil Coutts,Father Cassidy,Directed,1,267,Exchange,Evelina Harp
19,4,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1,267,Exchange,Evelina Harp
224,4,Tribal Judge (who preceded Judge Coutts),Judge Antone Bazil Coutts,Directed,1,267,Exchange,Evelina Harp
226,31,Geraldine and Coutts' Wedding Guests,Corwin Peace,Directed,1,268,Exchange,Evelina Harp
31,3,Corwin Peace,Evelina Harp,Directed,1,268,Exchange,Evelina Harp
19,4,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1,268,Exchange,Evelina Harp
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,268,Exchange,Evelina Harp
31,226,Corwin Peace,Geraldine and Coutts' Wedding Guests,Directed,1,268,Exchange,Evelina Harp
3,31,Evelina Harp,Corwin Peace,Directed,1,268,Exchange,Evelina Harp
3,4,Evelina Harp,Judge Antone Bazil Coutts,Directed,1,271,Exchange,Judge Antone Bazil Coutts
4,3,Judge Antone Bazil Coutts,Evelina Harp,Directed,1,271,Exchange,Judge Antone Bazil Coutts
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,272,Exchange,Judge Antone Bazil Coutts
19,4,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1,272,Exchange,Judge Antone Bazil Coutts
3,4,Evelina Harp,Judge Antone Bazil Coutts,Directed,1,272,Exchange,Judge Antone Bazil Coutts
4,3,Judge Antone Bazil Coutts,Evelina Harp,Directed,1,272,Exchange,Judge Antone Bazil Coutts
4,225,Judge Antone Bazil Coutts,Judge Coutts' Mother,Directed,1,274,Exchange,Judge Antone Bazil Coutts
225,4,Judge Coutts' Mother,Judge Antone Bazil Coutts,Directed,1,274,Exchange,Judge Antone Bazil Coutts
4,334,Judge Antone Bazil Coutts,Gottschalk,Directed,1,275,Exchange,Judge Antone Bazil Coutts
334,4,Gottschalk,Judge Antone Bazil Coutts,Directed,1,275,Exchange,Judge Antone Bazil Coutts
334,4,Gottschalk,Judge Antone Bazil Coutts,Directed,1,276,Exchange,Judge Antone Bazil Coutts
4,334,Judge Antone Bazil Coutts,Gottschalk,Directed,1,276,Exchange,Judge Antone Bazil Coutts
4,225,Judge Antone Bazil Coutts,Judge Coutts' Mother,Directed,1,278,Exchange,Judge Antone Bazil Coutts
225,4,Judge Coutts' Mother,Judge Antone Bazil Coutts,Directed,1,278,Exchange,Judge Antone Bazil Coutts
6,4,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1,279,Exchange,Judge Antone Bazil Coutts
225,4,Judge Coutts' Mother,Judge Antone Bazil Coutts,Directed,1,279,Exchange,Judge Antone Bazil Coutts
4,225,Judge Antone Bazil Coutts,Judge Coutts' Mother,Directed,1,279,Exchange,Judge Antone Bazil Coutts
4,6,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1,279,Exchange,Judge Antone Bazil Coutts
4,6,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1,280,Exchange,Judge Antone Bazil Coutts
225,4,Judge Coutts' Mother,Judge Antone Bazil Coutts,Directed,1,280,Exchange,Judge Antone Bazil Coutts
4,225,Judge Antone Bazil Coutts,Judge Coutts' Mother,Directed,1,280,Exchange,Judge Antone Bazil Coutts
6,4,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1,280,Exchange,Judge Antone Bazil Coutts
6,4,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1,281,Exchange,Judge Antone Bazil Coutts
4,6,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1,281,Exchange,Judge Antone Bazil Coutts
6,4,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1,282,Exchange,Judge Antone Bazil Coutts
4,6,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1,282,Exchange,Judge Antone Bazil Coutts
6,4,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1,283,Exchange,Judge Antone Bazil Coutts
4,6,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1,283,Exchange,Judge Antone Bazil Coutts
344,4,Real Estate Agent,Judge Antone Bazil Coutts,Directed,1,284,Exchange,Judge Antone Bazil Coutts
4,225,Judge Antone Bazil Coutts,Judge Coutts' Mother,Directed,1,284,Exchange,Judge Antone Bazil Coutts
4,344,Judge Antone Bazil Coutts,Real Estate Agent,Directed,1,284,Exchange,Judge Antone Bazil Coutts
225,4,Judge Coutts' Mother,Judge Antone Bazil Coutts,Directed,1,284,Exchange,Judge Antone Bazil Coutts
4,344,Judge Antone Bazil Coutts,Real Estate Agent,Directed,1,285,Exchange,Judge Antone Bazil Coutts
225,4,Judge Coutts' Mother,Judge Antone Bazil Coutts,Directed,1,285,Exchange,Judge Antone Bazil Coutts
4,225,Judge Antone Bazil Coutts,Judge Coutts' Mother,Directed,1,285,Exchange,Judge Antone Bazil Coutts
344,4,Real Estate Agent,Judge Antone Bazil Coutts,Directed,1,285,Exchange,Judge Antone Bazil Coutts
344,4,Real Estate Agent,Judge Antone Bazil Coutts,Directed,1,286,Exchange,Judge Antone Bazil Coutts
4,344,Judge Antone Bazil Coutts,Real Estate Agent,Directed,1,286,Exchange,Judge Antone Bazil Coutts
4,338,Judge Antone Bazil Coutts,Cordelia's Receptionist,Directed,1,287,Exchange,Judge Antone Bazil Coutts
4,6,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1,287,Exchange,Judge Antone Bazil Coutts
338,4,Cordelia's Receptionist,Judge Antone Bazil Coutts,Directed,1,287,Exchange,Judge Antone Bazil Coutts
6,4,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1,287,Exchange,Judge Antone Bazil Coutts
6,4,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1,288,Exchange,Judge Antone Bazil Coutts
4,6,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1,288,Exchange,Judge Antone Bazil Coutts
339,6,Ted Bursap,Doctor Cordelia Lochren,Directed,1,288,Exchange,Judge Antone Bazil Coutts
6,339,Doctor Cordelia Lochren,Ted Bursap,Directed,1,288,Exchange,Judge Antone Bazil Coutts
4,225,Judge Antone Bazil Coutts,Judge Coutts' Mother,Directed,1,289,Exchange,Judge Antone Bazil Coutts
225,4,Judge Coutts' Mother,Judge Antone Bazil Coutts,Directed,1,289,Exchange,Judge Antone Bazil Coutts
19,225,Geraldine Milk,Judge Coutts' Mother,Directed,1,289,Exchange,Judge Antone Bazil Coutts
6,4,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1,289,Exchange,Judge Antone Bazil Coutts
225,19,Judge Coutts' Mother,Geraldine Milk,Directed,1,289,Exchange,Judge Antone Bazil Coutts
4,6,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1,289,Exchange,Judge Antone Bazil Coutts
4,6,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1,290,Exchange,Judge Antone Bazil Coutts
6,4,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1,290,Exchange,Judge Antone Bazil Coutts
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,291,Exchange,Judge Antone Bazil Coutts
19,4,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1,291,Exchange,Judge Antone Bazil Coutts
19,4,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1,292,Exchange,Judge Antone Bazil Coutts
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,292,Exchange,Judge Antone Bazil Coutts
234,234,Young Mothers,Young Mothers,Directed,1,296,Exchange,Doctor Cordelia Lochren
163,29,Murdo Harp,Octave Harp,Directed,1,297,Exchange,Doctor Cordelia Lochren
237,238,Frank Harp,"""Dakota...Town Site Company"" Members",Directed,1,297,Exchange,Doctor Cordelia Lochren
238,237,"""Dakota...Town Site Company"" Members",Frank Harp,Directed,1,297,Exchange,Doctor Cordelia Lochren
29,163,Octave Harp,Murdo Harp,Directed,1,297,Exchange,Doctor Cordelia Lochren
6,27,Doctor Cordelia Lochren,Neve Harp,Directed,1,299,Exchange,Doctor Cordelia Lochren
27,6,Neve Harp,Doctor Cordelia Lochren,Directed,1,299,Exchange,Doctor Cordelia Lochren
6,27,Doctor Cordelia Lochren,Neve Harp,Directed,1,300,Exchange,Doctor Cordelia Lochren
27,6,Neve Harp,Doctor Cordelia Lochren,Directed,1,300,Exchange,Doctor Cordelia Lochren
228,27,Priest (in Pluto),Neve Harp,Directed,1,301,Exchange,Doctor Cordelia Lochren
6,228,Doctor Cordelia Lochren,Priest (in Pluto),Directed,1,301,Exchange,Doctor Cordelia Lochren
6,27,Doctor Cordelia Lochren,Neve Harp,Directed,1,301,Exchange,Doctor Cordelia Lochren
27,6,Neve Harp,Doctor Cordelia Lochren,Directed,1,301,Exchange,Doctor Cordelia Lochren
27,228,Neve Harp,Priest (in Pluto),Directed,1,301,Exchange,Doctor Cordelia Lochren
228,6,Priest (in Pluto),Doctor Cordelia Lochren,Directed,1,301,Exchange,Doctor Cordelia Lochren
6,165,Doctor Cordelia Lochren,Earl,Directed,1,302,Exchange,Doctor Cordelia Lochren
29,257,Octave Harp,Stamp Dealers,Directed,1,302,Exchange,Doctor Cordelia Lochren
257,29,Stamp Dealers,Octave Harp,Directed,1,302,Exchange,Doctor Cordelia Lochren
165,6,Earl,Doctor Cordelia Lochren,Directed,1,302,Exchange,Doctor Cordelia Lochren
27,6,Neve Harp,Doctor Cordelia Lochren,Directed,1,302,Exchange,Doctor Cordelia Lochren
6,27,Doctor Cordelia Lochren,Neve Harp,Directed,1,302,Exchange,Doctor Cordelia Lochren
261,29,Wealthy Brazilian Woman,Octave Harp,Directed,1,303,Exchange,Doctor Cordelia Lochren
29,261,Octave Harp,Wealthy Brazilian Woman,Directed,1,303,Exchange,Doctor Cordelia Lochren
29,257,Octave Harp,Stamp Dealers,Directed,1,303,Exchange,Doctor Cordelia Lochren
27,163,Neve Harp,Murdo Harp,Directed,1,303,Exchange,Doctor Cordelia Lochren
27,18,Neve Harp,Edward Harp,Directed,1,303,Exchange,Doctor Cordelia Lochren
257,29,Stamp Dealers,Octave Harp,Directed,1,303,Exchange,Doctor Cordelia Lochren
18,163,Edward Harp,Murdo Harp,Directed,1,303,Exchange,Doctor Cordelia Lochren
6,27,Doctor Cordelia Lochren,Neve Harp,Directed,1,303,Exchange,Doctor Cordelia Lochren
163,18,Murdo Harp,Edward Harp,Directed,1,303,Exchange,Doctor Cordelia Lochren
27,6,Neve Harp,Doctor Cordelia Lochren,Directed,1,303,Exchange,Doctor Cordelia Lochren
18,27,Edward Harp,Neve Harp,Directed,1,303,Exchange,Doctor Cordelia Lochren
163,27,Murdo Harp,Neve Harp,Directed,1,303,Exchange,Doctor Cordelia Lochren
29,267,Octave Harp,Customs Officials,Directed,1,304,Exchange,Doctor Cordelia Lochren
6,27,Doctor Cordelia Lochren,Neve Harp,Directed,1,304,Exchange,Doctor Cordelia Lochren
267,29,Customs Officials,Octave Harp,Directed,1,304,Exchange,Doctor Cordelia Lochren
261,29,Wealthy Brazilian Woman,Octave Harp,Directed,1,304,Exchange,Doctor Cordelia Lochren
27,6,Neve Harp,Doctor Cordelia Lochren,Directed,1,304,Exchange,Doctor Cordelia Lochren
29,261,Octave Harp,Wealthy Brazilian Woman,Directed,1,304,Exchange,Doctor Cordelia Lochren
27,6,Neve Harp,Doctor Cordelia Lochren,Directed,1,305,Exchange,Doctor Cordelia Lochren
6,27,Doctor Cordelia Lochren,Neve Harp,Directed,1,305,Exchange,Doctor Cordelia Lochren
51,27,Billy Peace,Neve Harp,Directed,1,305,Exchange,Doctor Cordelia Lochren
27,51,Neve Harp,Billy Peace,Directed,1,305,Exchange,Doctor Cordelia Lochren
27,6,Neve Harp,Doctor Cordelia Lochren,Directed,1,306,Exchange,Doctor Cordelia Lochren
6,27,Doctor Cordelia Lochren,Neve Harp,Directed,1,306,Exchange,Doctor Cordelia Lochren
271,29,Dealer in London,Octave Harp,Directed,1,306,Exchange,Doctor Cordelia Lochren
29,271,Octave Harp,Dealer in London,Directed,1,306,Exchange,Doctor Cordelia Lochren
6,47,Doctor Cordelia Lochren,Cuthbert Peace,Directed,1,307,Exchange,Doctor Cordelia Lochren
6,151,Doctor Cordelia Lochren,Electa Hoag,Directed,1,307,Exchange,Doctor Cordelia Lochren
47,6,Cuthbert Peace,Doctor Cordelia Lochren,Directed,1,307,Exchange,Doctor Cordelia Lochren
8,6,Warren Wolde,Doctor Cordelia Lochren,Directed,1,307,Exchange,Doctor Cordelia Lochren
151,6,Electa Hoag,Doctor Cordelia Lochren,Directed,1,307,Exchange,Doctor Cordelia Lochren
8,151,Warren Wolde,Electa Hoag,Directed,1,307,Exchange,Doctor Cordelia Lochren
6,8,Doctor Cordelia Lochren,Warren Wolde,Directed,1,307,Exchange,Doctor Cordelia Lochren
151,8,Electa Hoag,Warren Wolde,Directed,1,307,Exchange,Doctor Cordelia Lochren
6,53,Doctor Cordelia Lochren,Marn Wolde's Father,Directed,1,309,Exchange,Doctor Cordelia Lochren
6,52,Doctor Cordelia Lochren,Marn Wolde's Mother,Directed,1,309,Exchange,Doctor Cordelia Lochren
53,6,Marn Wolde's Father,Doctor Cordelia Lochren,Directed,1,309,Exchange,Doctor Cordelia Lochren
6,5,Doctor Cordelia Lochren,Marn Wolde,Directed,1,309,Exchange,Doctor Cordelia Lochren
52,6,Marn Wolde's Mother,Doctor Cordelia Lochren,Directed,1,309,Exchange,Doctor Cordelia Lochren
